precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
13,2013-04-20,2,0,0,0,0,0,0,2013,16
71,2013-04-20,7,4,0,6,0,0,3,2013,16
111,2013-04-20,14,3,0,3,0,1,0,2013,16
70,2013-04-20,2,0,0,0,0,0,0,2013,16
123,2013-04-20,5,0,0,0,0,0,0,2013,16
7,2013-04-20,6,0,0,0,0,0,0,2013,16
107,2013-04-20,6,1,0,5,0,0,0,2013,16
69,2013-04-20,8,2,0,3,0,0,0,2013,16
120,2013-04-20,5,0,0,0,0,0,0,2013,16
79,2013-04-20,7,3,0,6,0,1,0,2013,16
108,2013-04-20,13,5,0,8,0,1,1,2013,16
90,2013-04-20,7,3,0,4,0,1,1,2013,16
122,2013-04-20,6,1,0,2,0,0,0,2013,16
88,2013-04-20,4,0,0,0,0,0,0,2013,16
109,2013-04-20,16,5,0,7,0,0,2,2013,16
83,2013-04-20,8,0,0,0,0,0,0,2013,16
18,2013-04-20,11,2,0,3,0,0,1,2013,16
94,2013-04-20,3,0,0,0,0,0,0,2013,16
112,2013-04-20,3,1,0,1,0,0,1,2013,16
9,2013-04-20,8,2,0,2,0,0,2,2013,16
14,2013-04-20,9,3,0,3,0,0,1,2013,16
81,2013-04-20,2,2,0,5,0,0,1,2013,16
110,2013-04-20,7,0,0,0,0,0,0,2013,16
78,2013-04-20,4,1,0,1,0,1,0,2013,16
17,2013-04-20,8,1,0,1,0,0,1,2013,16
84,2013-04-20,7,1,0,1,0,0,0,2013,16
105,2013-04-20,17,3,0,3,0,0,1,2013,16
100,2013-04-20,2,1,0,1,0,0,1,2013,16
61,2013-04-20,4,1,0,2,0,0,0,2013,16
1,2013-04-20,7,0,0,0,0,0,0,2013,16
50,2013-04-20,5,0,0,0,0,0,0,2013,16
103,2013-04-20,4,3,0,4,0,0,2,2013,16
67,2013-04-20,12,4,0,7,0,0,1,2013,16
10,2013-04-20,5,0,0,0,0,0,0,2013,16
60,2013-04-20,1,0,0,0,0,0,0,2013,16
104,2013-04-20,14,2,0,2,0,0,1,2013,16
52,2013-04-20,7,0,0,0,0,0,0,2013,16
101,2013-04-20,1,0,0,0,0,0,0,2013,16
66,2013-04-20,7,3,0,6,0,1,1,2013,16
102,2013-04-20,5,0,0,0,0,0,0,2013,16
5,2013-04-20,12,0,0,0,0,0,0,2013,16
63,2013-04-20,4,1,0,2,0,0,0,2013,16
62,2013-04-20,10,3,0,5,0,1,0,2013,16
6,2013-04-20,6,0,0,0,0,0,0,2013,16
30,2013-04-21,1,0,0,0,0,0,0,2013,16
14,2013-04-21,12,5,0,7,0,0,2,2013,16
25,2013-04-21,1,0,0,0,0,0,0,2013,16
5,2013-04-21,4,0,0,0,0,0,0,2013,16
33,2013-04-21,3,1,0,1,0,0,0,2013,16
18,2013-04-21,6,3,0,3,0,0,2,2013,16
26,2013-04-21,1,0,0,0,0,0,0,2013,16
50,2013-04-21,3,0,0,0,0,0,0,2013,16
20,2013-04-21,7,0,0,0,0,0,0,2013,16
121,2013-04-21,8,2,0,4,0,0,0,2013,16
32,2013-04-21,2,0,0,0,0,0,0,2013,16
60,2013-04-21,5,0,0,0,0,0,0,2013,16
34,2013-04-21,2,1,0,2,0,0,0,2013,16
123,2013-04-21,4,1,0,1,0,0,1,2013,16
28,2013-04-21,1,0,0,0,0,0,0,2013,16
67,2013-04-21,6,3,0,6,0,0,0,2013,16
24,2013-04-21,3,1,0,1,0,1,0,2013,16
120,2013-04-21,4,0,0,0,0,0,0,2013,16
94,2013-04-21,5,1,0,5,0,0,0,2013,16
66,2013-04-21,1,0,0,0,0,0,0,2013,16
90,2013-04-21,6,1,0,1,0,1,0,2013,16
13,2013-04-21,4,1,0,1,0,0,1,2013,16
9,2013-04-21,7,0,0,0,0,0,0,2013,16
63,2013-04-21,7,1,0,1,0,0,0,2013,16
81,2013-04-21,3,0,0,0,0,0,0,2013,16
19,2013-04-21,4,2,0,4,0,0,0,2013,16
78,2013-04-21,3,0,0,0,0,0,0,2013,16
61,2013-04-21,8,2,0,2,0,1,0,2013,16
83,2013-04-21,6,1,0,1,0,0,0,2013,16
115,2013-04-21,8,0,0,0,0,0,0,2013,16
84,2013-04-21,9,0,0,0,0,0,0,2013,16
6,2013-04-21,4,1,0,1,0,0,1,2013,16
79,2013-04-21,1,1,0,1,0,0,0,2013,16
17,2013-04-21,7,1,0,1,0,0,0,2013,16
47,2013-04-21,5,0,0,0,0,0,0,2013,16
52,2013-04-21,5,1,0,1,0,0,1,2013,16
40,2013-04-21,5,1,0,1,0,0,0,2013,16
122,2013-04-21,3,0,0,0,0,0,0,2013,16
45,2013-04-21,8,2,0,2,0,0,0,2013,16
62,2013-04-21,7,1,0,1,0,0,0,2013,16
44,2013-04-21,3,0,0,0,0,0,0,2013,16
100,2013-04-21,2,0,0,0,0,0,0,2013,16
43,2013-04-21,7,3,0,5,0,1,0,2013,16
113,2013-04-21,6,0,0,0,0,0,0,2013,16
49,2013-04-21,7,1,0,1,0,0,1,2013,16
1,2013-04-21,2,0,0,0,0,0,0,2013,16
46,2013-04-21,7,2,0,2,0,0,1,2013,16
109,2013-04-21,12,2,0,5,0,0,0,2013,16
41,2013-04-21,4,0,0,0,0,0,0,2013,16
103,2013-04-21,3,0,0,0,0,0,0,2013,16
42,2013-04-21,1,1,0,1,0,0,1,2013,16
107,2013-04-21,3,0,0,0,0,0,0,2013,16
48,2013-04-21,3,1,0,2,0,0,0,2013,16
10,2013-04-21,2,1,0,1,0,0,0,2013,16
76,2013-04-21,4,0,0,0,0,0,0,2013,16
105,2013-04-21,15,2,0,3,0,0,0,2013,16
72,2013-04-21,8,2,0,6,0,0,0,2013,16
104,2013-04-21,9,3,0,6,0,0,0,2013,16
7,2013-04-21,1,1,0,3,0,0,0,2013,16
111,2013-04-21,13,1,0,1,0,0,0,2013,16
70,2013-04-21,4,2,0,3,0,0,1,2013,16
101,2013-04-21,2,1,0,1,0,0,0,2013,16
73,2013-04-21,4,0,0,0,0,0,0,2013,16
114,2013-04-21,4,1,0,3,0,0,0,2013,16
75,2013-04-21,8,1,0,2,0,0,0,2013,16
102,2013-04-21,12,2,0,4,0,0,0,2013,16
77,2013-04-21,7,1,0,1,0,0,0,2013,16
108,2013-04-21,13,5,0,6,0,1,0,2013,16
71,2013-04-21,5,0,0,0,0,0,0,2013,16
112,2013-04-21,2,0,0,0,0,0,0,2013,16
68,2013-04-21,7,0,0,0,0,0,0,2013,16
106,2013-04-21,6,2,0,2,0,0,0,2013,16
69,2013-04-21,1,0,0,0,0,0,0,2013,16
110,2013-04-21,3,2,0,2,0,0,0,2013,16
76,2013-04-22,6,0,0,0,0,0,0,2013,17
18,2013-04-22,10,3,0,3,0,1,1,2013,17
77,2013-04-22,4,0,0,0,0,0,0,2013,17
109,2013-04-22,11,1,0,1,0,0,1,2013,17
75,2013-04-22,7,0,0,0,0,0,0,2013,17
14,2013-04-22,14,2,0,2,0,0,2,2013,17
71,2013-04-22,6,1,0,4,0,0,0,2013,17
105,2013-04-22,16,2,0,2,0,0,1,2013,17
73,2013-04-22,5,0,0,0,0,0,0,2013,17
120,2013-04-22,6,0,0,0,0,0,0,2013,17
7,2013-04-22,3,0,0,0,0,0,0,2013,17
112,2013-04-22,5,1,0,1,0,1,0,2013,17
70,2013-04-22,8,1,0,1,0,0,1,2013,17
19,2013-04-22,13,2,0,2,0,0,1,2013,17
72,2013-04-22,7,2,0,2,0,0,1,2013,17
107,2013-04-22,13,2,0,4,0,0,1,2013,17
68,2013-04-22,10,2,0,4,0,0,1,2013,17
123,2013-04-22,4,1,0,1,0,0,0,2013,17
69,2013-04-22,5,1,0,1,0,0,1,2013,17
111,2013-04-22,8,3,0,4,0,0,1,2013,17
88,2013-04-22,2,0,0,0,0,0,0,2013,17
121,2013-04-22,7,0,0,0,0,0,0,2013,17
78,2013-04-22,3,0,0,0,0,0,0,2013,17
114,2013-04-22,9,0,0,0,0,0,0,2013,17
90,2013-04-22,8,2,0,2,0,0,0,2013,17
13,2013-04-22,8,1,0,1,0,0,0,2013,17
9,2013-04-22,4,1,0,1,0,0,1,2013,17
113,2013-04-22,8,0,0,0,0,0,0,2013,17
84,2013-04-22,12,0,1,0,1,0,0,2013,17
17,2013-04-22,5,1,0,1,0,0,0,2013,17
79,2013-04-22,3,1,0,1,0,1,0,2013,17
108,2013-04-22,9,1,0,1,0,0,1,2013,17
83,2013-04-22,7,1,0,1,0,0,0,2013,17
115,2013-04-22,4,0,0,0,0,0,0,2013,17
32,2013-04-22,1,0,0,0,0,0,0,2013,17
106,2013-04-22,4,2,0,2,0,0,1,2013,17
34,2013-04-22,5,0,0,0,0,0,0,2013,17
122,2013-04-22,9,4,0,5,0,0,0,2013,17
20,2013-04-22,4,0,0,0,0,0,0,2013,17
110,2013-04-22,10,3,0,3,0,0,2,2013,17
22,2013-04-22,1,0,0,0,0,0,0,2013,17
104,2013-04-22,7,2,0,2,0,0,1,2013,17
26,2013-04-22,4,1,0,1,0,0,0,2013,17
50,2013-04-22,3,0,0,0,0,0,0,2013,17
23,2013-04-22,7,1,0,4,0,0,0,2013,17
100,2013-04-22,4,2,0,2,0,0,0,2013,17
28,2013-04-22,4,0,0,0,0,0,0,2013,17
67,2013-04-22,12,3,0,3,0,0,0,2013,17
30,2013-04-22,1,1,0,1,0,0,1,2013,17
1,2013-04-22,6,1,0,1,0,0,1,2013,17
25,2013-04-22,6,2,0,2,0,1,0,2013,17
6,2013-04-22,3,1,0,1,0,0,1,2013,17
33,2013-04-22,4,1,0,1,0,0,1,2013,17
103,2013-04-22,7,1,0,1,0,0,0,2013,17
24,2013-04-22,3,0,0,0,0,0,0,2013,17
60,2013-04-22,8,1,0,1,0,0,0,2013,17
45,2013-04-22,8,1,0,2,0,0,0,2013,17
10,2013-04-22,14,1,0,1,0,0,0,2013,17
44,2013-04-22,7,1,0,1,0,0,0,2013,17
5,2013-04-22,4,0,0,0,0,0,0,2013,17
49,2013-04-22,5,2,0,2,0,0,1,2013,17
101,2013-04-22,2,0,0,0,0,0,0,2013,17
43,2013-04-22,3,0,0,0,0,0,0,2013,17
66,2013-04-22,10,2,0,2,0,0,1,2013,17
40,2013-04-22,6,1,0,2,0,0,0,2013,17
102,2013-04-22,11,0,0,0,0,0,0,2013,17
47,2013-04-22,4,1,0,1,0,0,0,2013,17
61,2013-04-22,8,1,0,1,0,0,0,2013,17
41,2013-04-22,5,1,0,1,0,0,0,2013,17
62,2013-04-22,4,0,0,0,0,0,0,2013,17
48,2013-04-22,3,1,0,1,0,1,0,2013,17
63,2013-04-22,8,3,0,4,0,1,0,2013,17
42,2013-04-22,4,1,0,1,0,0,0,2013,17
52,2013-04-22,10,2,0,2,0,0,0,2013,17
48,2013-04-23,6,4,0,4,0,1,1,2013,17
17,2013-04-23,8,1,0,1,0,1,0,2013,17
43,2013-04-23,7,4,0,4,0,0,0,2013,17
6,2013-04-23,4,0,0,0,0,0,0,2013,17
45,2013-04-23,1,0,0,0,0,0,0,2013,17
123,2013-04-23,5,0,0,0,0,0,0,2013,17
46,2013-04-23,7,3,0,3,0,0,2,2013,17
50,2013-04-23,1,1,0,2,0,0,0,2013,17
44,2013-04-23,4,2,0,4,0,0,1,2013,17
14,2013-04-23,14,2,0,2,0,0,1,2013,17
49,2013-04-23,8,2,0,4,0,0,0,2013,17
67,2013-04-23,4,0,0,0,0,0,0,2013,17
40,2013-04-23,3,0,0,0,0,0,0,2013,17
19,2013-04-23,16,6,0,6,0,2,1,2013,17
41,2013-04-23,3,0,0,0,0,0,0,2013,17
60,2013-04-23,2,0,0,0,0,0,0,2013,17
42,2013-04-23,3,0,0,0,0,0,0,2013,17
18,2013-04-23,9,1,0,1,0,1,0,2013,17
47,2013-04-23,6,0,0,0,0,0,0,2013,17
5,2013-04-23,2,1,0,5,0,0,0,2013,17
84,2013-04-23,3,2,0,3,0,0,0,2013,17
121,2013-04-23,13,1,0,1,0,0,1,2013,17
78,2013-04-23,7,1,0,1,0,0,0,2013,17
61,2013-04-23,5,2,0,3,0,0,1,2013,17
88,2013-04-23,4,1,0,1,0,0,0,2013,17
13,2013-04-23,9,1,0,1,0,0,0,2013,17
9,2013-04-23,6,1,0,1,0,0,1,2013,17
66,2013-04-23,6,0,0,0,0,0,0,2013,17
90,2013-04-23,10,0,0,0,0,0,0,2013,17
122,2013-04-23,10,3,0,4,0,0,0,2013,17
79,2013-04-23,3,1,0,1,0,0,1,2013,17
52,2013-04-23,11,3,0,3,0,0,2,2013,17
83,2013-04-23,6,1,0,3,0,0,0,2013,17
115,2013-04-23,5,2,0,4,0,0,1,2013,17
81,2013-04-23,5,5,0,5,0,2,1,2013,17
62,2013-04-23,5,2,0,4,0,0,0,2013,17
94,2013-04-23,3,1,0,2,0,0,2,2013,17
120,2013-04-23,3,0,0,0,0,0,0,2013,17
76,2013-04-23,4,0,0,0,0,0,0,2013,17
63,2013-04-23,6,1,0,1,0,0,0,2013,17
7,2013-04-23,1,0,0,0,0,0,0,2013,17
100,2013-04-23,2,0,0,0,0,0,0,2013,17
75,2013-04-23,16,4,0,6,0,0,1,2013,17
114,2013-04-23,9,0,0,0,0,0,0,2013,17
73,2013-04-23,6,1,0,1,0,0,0,2013,17
1,2013-04-23,7,1,0,1,0,1,0,2013,17
77,2013-04-23,5,0,0,0,0,0,0,2013,17
111,2013-04-23,6,2,0,3,0,0,0,2013,17
68,2013-04-23,2,1,0,1,0,0,0,2013,17
103,2013-04-23,6,2,0,4,0,0,0,2013,17
72,2013-04-23,11,3,0,3,0,1,1,2013,17
108,2013-04-23,12,1,0,1,0,1,0,2013,17
69,2013-04-23,1,0,0,0,0,0,0,2013,17
10,2013-04-23,2,0,0,0,0,0,0,2013,17
71,2013-04-23,5,1,0,1,0,0,1,2013,17
107,2013-04-23,8,3,0,5,0,0,0,2013,17
70,2013-04-23,9,3,0,5,0,0,1,2013,17
104,2013-04-23,10,2,0,2,0,1,1,2013,17
26,2013-04-23,1,0,0,0,0,0,0,2013,17
112,2013-04-23,3,1,0,1,0,0,1,2013,17
25,2013-04-23,6,1,0,1,0,0,1,2013,17
102,2013-04-23,8,0,0,0,0,0,0,2013,17
28,2013-04-23,4,0,0,0,0,0,0,2013,17
109,2013-04-23,12,0,0,0,0,0,0,2013,17
23,2013-04-23,5,0,0,0,0,0,0,2013,17
113,2013-04-23,5,1,0,1,0,0,0,2013,17
30,2013-04-23,2,0,0,0,0,0,0,2013,17
105,2013-04-23,12,3,0,4,0,0,1,2013,17
20,2013-04-23,7,1,0,3,0,0,0,2013,17
106,2013-04-23,8,1,0,1,0,0,1,2013,17
34,2013-04-23,3,1,0,1,0,0,0,2013,17
110,2013-04-23,7,3,1,4,1,0,4,2013,17
32,2013-04-23,4,2,0,2,0,0,2,2013,17
33,2013-04-23,1,0,0,0,0,0,0,2013,17
24,2013-04-23,4,1,0,1,0,0,1,2013,17
100,2013-04-24,2,0,0,0,0,0,0,2013,17
33,2013-04-24,1,1,0,1,0,0,0,2013,17
106,2013-04-24,11,1,0,1,0,1,0,2013,17
28,2013-04-24,2,2,0,4,0,0,1,2013,17
1,2013-04-24,9,0,0,0,0,0,0,2013,17
23,2013-04-24,2,0,0,0,0,0,0,2013,17
107,2013-04-24,12,2,0,2,0,0,1,2013,17
26,2013-04-24,2,0,0,0,0,0,0,2013,17
103,2013-04-24,7,1,0,1,0,0,0,2013,17
30,2013-04-24,2,1,0,1,0,0,1,2013,17
109,2013-04-24,14,1,0,1,0,0,0,2013,17
25,2013-04-24,3,1,1,1,1,0,2,2013,17
104,2013-04-24,10,1,0,1,0,0,0,2013,17
22,2013-04-24,3,0,0,0,0,0,0,2013,17
114,2013-04-24,9,3,0,3,0,1,0,2013,17
20,2013-04-24,5,0,0,0,0,0,0,2013,17
10,2013-04-24,9,2,0,2,0,1,1,2013,17
34,2013-04-24,3,1,0,1,0,0,1,2013,17
108,2013-04-24,12,3,0,4,0,1,0,2013,17
24,2013-04-24,4,0,0,0,0,0,0,2013,17
101,2013-04-24,2,1,0,4,0,0,0,2013,17
32,2013-04-24,2,0,0,0,0,0,0,2013,17
113,2013-04-24,6,1,0,1,0,0,0,2013,17
78,2013-04-24,6,1,0,2,0,0,1,2013,17
102,2013-04-24,5,1,0,1,0,0,0,2013,17
83,2013-04-24,7,1,0,2,0,0,0,2013,17
105,2013-04-24,14,5,0,7,0,0,1,2013,17
9,2013-04-24,4,2,0,2,0,0,1,2013,17
14,2013-04-24,13,2,0,2,0,1,1,2013,17
90,2013-04-24,13,1,0,1,0,0,1,2013,17
111,2013-04-24,13,1,0,1,0,0,0,2013,17
88,2013-04-24,4,0,0,0,0,0,0,2013,17
121,2013-04-24,13,2,0,3,0,1,0,2013,17
79,2013-04-24,7,2,0,3,0,0,1,2013,17
110,2013-04-24,12,1,0,1,0,0,0,2013,17
84,2013-04-24,7,0,0,0,0,0,0,2013,17
122,2013-04-24,15,6,0,6,0,0,2,2013,17
81,2013-04-24,1,0,0,0,0,0,0,2013,17
112,2013-04-24,5,0,0,0,0,0,0,2013,17
94,2013-04-24,9,1,0,4,0,0,0,2013,17
17,2013-04-24,10,0,0,0,0,0,0,2013,17
45,2013-04-24,4,1,0,1,0,0,0,2013,17
67,2013-04-24,11,2,0,2,0,1,0,2013,17
48,2013-04-24,3,1,0,1,0,1,0,2013,17
13,2013-04-24,12,2,0,2,0,1,1,2013,17
43,2013-04-24,8,3,0,3,0,0,0,2013,17
62,2013-04-24,10,3,0,6,0,0,0,2013,17
44,2013-04-24,7,1,0,1,0,0,1,2013,17
18,2013-04-24,11,2,0,2,0,0,2,2013,17
46,2013-04-24,6,3,0,4,0,0,4,2013,17
52,2013-04-24,4,2,0,2,0,0,0,2013,17
41,2013-04-24,5,0,0,0,0,0,0,2013,17
123,2013-04-24,5,2,0,3,0,0,0,2013,17
40,2013-04-24,4,1,0,1,0,0,0,2013,17
50,2013-04-24,3,1,0,1,0,0,0,2013,17
42,2013-04-24,3,1,0,1,0,0,0,2013,17
19,2013-04-24,11,1,0,1,0,0,0,2013,17
47,2013-04-24,6,1,0,1,0,0,1,2013,17
60,2013-04-24,4,0,0,0,0,0,0,2013,17
76,2013-04-24,5,0,0,0,0,0,0,2013,17
120,2013-04-24,8,2,0,8,0,0,0,2013,17
69,2013-04-24,2,0,0,0,0,0,0,2013,17
6,2013-04-24,3,0,0,0,0,0,0,2013,17
68,2013-04-24,4,0,0,0,0,0,0,2013,17
115,2013-04-24,4,2,0,2,0,1,0,2013,17
75,2013-04-24,8,1,0,1,0,0,1,2013,17
5,2013-04-24,6,2,0,2,0,0,1,2013,17
73,2013-04-24,8,1,0,4,0,0,0,2013,17
63,2013-04-24,4,1,0,1,0,0,0,2013,17
70,2013-04-24,10,2,0,2,0,0,1,2013,17
66,2013-04-24,10,5,0,6,0,0,4,2013,17
71,2013-04-24,5,0,0,0,0,0,0,2013,17
61,2013-04-24,11,5,0,5,0,0,3,2013,17
72,2013-04-24,6,0,0,0,0,0,0,2013,17
77,2013-04-24,4,1,0,6,0,0,0,2013,17
9,2013-04-25,3,0,0,0,0,0,0,2013,17
75,2013-04-25,7,2,0,2,0,0,2,2013,17
90,2013-04-25,10,3,0,3,0,1,2,2013,17
70,2013-04-25,12,5,0,6,0,1,1,2013,17
83,2013-04-25,6,2,0,2,0,1,1,2013,17
68,2013-04-25,7,2,0,3,0,0,1,2013,17
78,2013-04-25,7,0,0,0,0,0,0,2013,17
73,2013-04-25,6,3,0,4,0,0,3,2013,17
88,2013-04-25,4,0,0,0,0,0,0,2013,17
69,2013-04-25,6,1,0,1,0,0,0,2013,17
79,2013-04-25,7,1,0,1,0,0,0,2013,17
72,2013-04-25,9,3,0,3,0,1,0,2013,17
84,2013-04-25,11,1,0,1,0,1,0,2013,17
76,2013-04-25,8,1,0,1,0,0,0,2013,17
81,2013-04-25,5,1,0,1,0,1,0,2013,17
77,2013-04-25,5,3,0,3,0,0,1,2013,17
94,2013-04-25,7,2,0,3,0,0,1,2013,17
100,2013-04-25,2,1,0,2,0,0,0,2013,17
24,2013-04-25,2,0,0,0,0,0,0,2013,17
52,2013-04-25,5,2,0,5,0,0,0,2013,17
22,2013-04-25,1,0,0,0,0,0,0,2013,17
1,2013-04-25,5,2,0,2,0,0,1,2013,17
33,2013-04-25,5,0,0,0,0,0,0,2013,17
62,2013-04-25,4,0,0,0,0,0,0,2013,17
26,2013-04-25,2,0,0,0,0,0,0,2013,17
103,2013-04-25,2,0,0,0,0,0,0,2013,17
20,2013-04-25,5,2,0,2,0,0,1,2013,17
60,2013-04-25,4,1,0,4,0,0,0,2013,17
28,2013-04-25,1,0,0,0,0,0,0,2013,17
10,2013-04-25,7,0,0,0,0,0,0,2013,17
30,2013-04-25,1,0,0,0,0,0,0,2013,17
6,2013-04-25,4,1,0,1,0,0,1,2013,17
25,2013-04-25,8,1,0,1,0,0,1,2013,17
104,2013-04-25,7,2,0,2,0,0,1,2013,17
32,2013-04-25,3,2,0,3,0,0,1,2013,17
63,2013-04-25,3,1,0,1,0,0,0,2013,17
23,2013-04-25,2,0,0,0,0,0,0,2013,17
105,2013-04-25,12,3,0,6,0,0,0,2013,17
44,2013-04-25,6,3,0,3,0,1,1,2013,17
5,2013-04-25,10,3,0,3,0,0,3,2013,17
46,2013-04-25,5,1,0,1,0,0,1,2013,17
101,2013-04-25,3,1,0,1,0,0,1,2013,17
49,2013-04-25,7,1,0,3,0,0,0,2013,17
61,2013-04-25,11,3,0,4,0,1,1,2013,17
43,2013-04-25,6,2,0,2,0,1,0,2013,17
102,2013-04-25,9,2,0,2,0,1,0,2013,17
48,2013-04-25,8,2,0,3,0,0,0,2013,17
50,2013-04-25,4,1,0,1,0,0,0,2013,17
47,2013-04-25,13,0,0,0,0,0,0,2013,17
122,2013-04-25,9,2,0,2,0,0,0,2013,17
41,2013-04-25,5,1,0,1,0,0,1,2013,17
66,2013-04-25,6,3,0,3,0,2,1,2013,17
45,2013-04-25,2,1,0,3,0,0,0,2013,17
123,2013-04-25,2,0,0,0,0,0,0,2013,17
40,2013-04-25,5,1,0,2,0,0,2,2013,17
67,2013-04-25,7,5,0,6,0,1,1,2013,17
42,2013-04-25,2,2,0,2,0,0,0,2013,17
13,2013-04-25,5,0,0,0,0,0,0,2013,17
109,2013-04-25,21,9,0,11,0,0,2,2013,17
18,2013-04-25,16,0,0,0,0,0,0,2013,17
106,2013-04-25,4,2,0,3,0,0,0,2013,17
17,2013-04-25,7,1,0,1,0,1,0,2013,17
107,2013-04-25,13,3,0,5,0,0,0,2013,17
14,2013-04-25,8,2,0,2,0,1,0,2013,17
111,2013-04-25,6,2,0,3,0,0,0,2013,17
121,2013-04-25,5,2,0,3,0,0,0,2013,17
108,2013-04-25,12,2,0,2,0,0,1,2013,17
19,2013-04-25,14,1,0,1,0,0,0,2013,17
112,2013-04-25,5,2,0,2,0,1,1,2013,17
115,2013-04-25,8,3,0,3,0,2,0,2013,17
110,2013-04-25,9,2,0,2,0,0,1,2013,17
120,2013-04-25,11,2,0,4,0,0,2,2013,17
113,2013-04-25,9,5,0,9,0,0,0,2013,17
114,2013-04-25,11,2,0,2,0,1,0,2013,17
47,2013-04-26,15,3,0,4,0,0,1,2013,17
100,2013-04-26,3,0,0,0,0,0,0,2013,17
49,2013-04-26,6,2,0,2,0,1,1,2013,17
108,2013-04-26,9,2,0,2,0,0,1,2013,17
41,2013-04-26,6,2,0,2,0,0,2,2013,17
104,2013-04-26,11,3,0,4,0,0,0,2013,17
43,2013-04-26,10,3,0,4,0,0,1,2013,17
112,2013-04-26,7,2,0,2,0,0,1,2013,17
48,2013-04-26,7,2,0,2,0,0,1,2013,17
1,2013-04-26,9,1,0,3,0,0,0,2013,17
46,2013-04-26,7,1,0,1,0,0,0,2013,17
110,2013-04-26,6,0,0,0,0,0,0,2013,17
40,2013-04-26,7,1,0,1,0,0,1,2013,17
103,2013-04-26,4,1,0,1,0,0,1,2013,17
45,2013-04-26,7,0,0,0,0,0,0,2013,17
107,2013-04-26,7,0,0,0,0,0,0,2013,17
44,2013-04-26,5,0,0,0,0,0,0,2013,17
105,2013-04-26,26,7,0,9,0,0,0,2013,17
42,2013-04-26,5,1,0,2,0,0,0,2013,17
109,2013-04-26,12,1,0,1,0,0,0,2013,17
83,2013-04-26,4,1,0,1,0,0,1,2013,17
10,2013-04-26,8,1,0,1,0,0,0,2013,17
79,2013-04-26,11,2,0,2,0,0,1,2013,17
113,2013-04-26,15,1,0,2,0,0,0,2013,17
88,2013-04-26,4,1,0,1,0,0,1,2013,17
101,2013-04-26,2,2,0,2,0,0,1,2013,17
78,2013-04-26,7,2,0,2,0,0,1,2013,17
111,2013-04-26,10,2,0,5,0,0,0,2013,17
84,2013-04-26,9,2,0,2,0,1,1,2013,17
102,2013-04-26,15,2,0,4,0,0,1,2013,17
90,2013-04-26,10,4,0,4,0,1,0,2013,17
106,2013-04-26,2,0,0,0,0,0,0,2013,17
94,2013-04-26,6,1,0,1,0,0,1,2013,17
18,2013-04-26,15,0,0,0,0,0,0,2013,17
9,2013-04-26,6,1,0,1,0,1,0,2013,17
114,2013-04-26,8,1,0,1,0,0,0,2013,17
81,2013-04-26,3,0,0,0,0,0,0,2013,17
17,2013-04-26,15,3,0,3,0,0,2,2013,17
68,2013-04-26,5,0,0,0,0,0,0,2013,17
5,2013-04-26,11,1,0,1,0,1,0,2013,17
70,2013-04-26,5,2,0,2,0,0,1,2013,17
14,2013-04-26,7,1,0,1,0,0,1,2013,17
69,2013-04-26,7,3,0,4,0,0,1,2013,17
61,2013-04-26,9,2,0,2,0,0,1,2013,17
72,2013-04-26,7,0,0,0,0,0,0,2013,17
123,2013-04-26,1,0,0,0,0,0,0,2013,17
7,2013-04-26,2,1,0,4,0,0,0,2013,17
63,2013-04-26,6,3,0,4,0,0,0,2013,17
73,2013-04-26,3,0,0,0,0,0,0,2013,17
122,2013-04-26,12,2,0,2,0,1,0,2013,17
77,2013-04-26,10,4,0,9,0,1,1,2013,17
52,2013-04-26,12,4,0,4,0,1,3,2013,17
76,2013-04-26,5,0,0,0,0,0,0,2013,17
13,2013-04-26,12,1,0,1,0,0,0,2013,17
75,2013-04-26,19,6,0,8,0,1,0,2013,17
60,2013-04-26,4,2,0,2,0,1,1,2013,17
71,2013-04-26,7,2,0,2,0,0,1,2013,17
120,2013-04-26,7,0,0,0,0,0,0,2013,17
26,2013-04-26,1,0,0,0,0,0,0,2013,17
50,2013-04-26,1,0,0,0,0,0,0,2013,17
20,2013-04-26,3,0,0,0,0,0,0,2013,17
121,2013-04-26,12,1,0,1,0,0,0,2013,17
33,2013-04-26,4,1,0,1,0,0,0,2013,17
6,2013-04-26,6,0,0,0,0,0,0,2013,17
28,2013-04-26,3,0,0,0,0,0,0,2013,17
115,2013-04-26,3,1,0,1,0,0,0,2013,17
24,2013-04-26,4,0,0,0,0,0,0,2013,17
62,2013-04-26,9,2,0,2,0,0,0,2013,17
22,2013-04-26,2,0,0,0,0,0,0,2013,17
19,2013-04-26,18,1,0,1,0,1,0,2013,17
30,2013-04-26,2,0,0,0,0,0,0,2013,17
67,2013-04-26,13,3,0,3,0,0,0,2013,17
34,2013-04-26,4,2,0,3,0,0,0,2013,17
66,2013-04-26,8,2,0,5,0,0,0,2013,17
23,2013-04-26,2,1,0,1,0,0,1,2013,17
32,2013-04-26,3,0,0,0,0,0,0,2013,17
25,2013-04-26,6,0,0,0,0,0,0,2013,17
100,2013-04-27,1,0,0,0,0,0,0,2013,17
33,2013-04-27,2,2,0,3,0,0,2,2013,17
63,2013-04-27,1,0,0,0,0,0,0,2013,17
28,2013-04-27,1,0,0,0,0,0,0,2013,17
1,2013-04-27,6,1,0,1,0,0,1,2013,17
